Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Knight Dialer,8.9,0.0061976322251951765,https://leetcode.com/problems/knight-dialer,Dynamic Programming
MEDIUM,Minimum Increment to Make Array Unique,8.9,0.006070127626223493,https://leetcode.com/problems/minimum-increment-to-make-array-unique,"Array, Greedy, Sorting, Counting"
MEDIUM,Prison Cells After N Days,8.9,0.003922562451593258,https://leetcode.com/problems/prison-cells-after-n-days,"Array, Hash Table, Math, Bit Manipulation"
MEDIUM,Missing Element in Sorted Array,8.9,0.005971433758579997,https://leetcode.com/problems/missing-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Partition Array for Maximum Sum,8.9,0.007745212158791449,https://leetcode.com/problems/partition-array-for-maximum-sum,"Array, Dynamic Programming"
HARD,Last Substring in Lexicographical Order,8.9,0.003509647745120036,https://leetcode.com/problems/last-substring-in-lexicographical-order,"Two Pointers, String"
MEDIUM,Meeting Scheduler,8.9,0.005521452608693391,https://leetcode.com/problems/meeting-scheduler,"Array, Two Pointers, Sorting"
EASY,Duplicate Zeros,8.9,0.0053719451268744445,https://leetcode.com/problems/duplicate-zeros,"Array, Two Pointers"
EASY,Element Appearing More Than 25% In Sorted Array,8.9,0.006125425570275877,https://leetcode.com/problems/element-appearing-more-than-25-in-sorted-array,Array
MEDIUM,Remove Zero Sum Consecutive Nodes from Linked List,8.9,0.0053188276015012905,https://leetcode.com/problems/remove-zero-sum-consecutive-nodes-from-linked-list,"Hash Table, Linked List"
EASY,Number of Days Between Two Dates,8.9,0.005292603602028326,https://leetcode.com/problems/number-of-days-between-two-dates,"Math, String"
EASY,Three Consecutive Odds,8.9,0.006927783710154842,https://leetcode.com/problems/three-consecutive-odds,Array
HARD,Kth Ancestor of a Tree Node,8.9,0.0038539557872642955,https://leetcode.com/problems/kth-ancestor-of-a-tree-node,"Binary Search, Dynamic Programming, Bit Manipulation, Tree, Depth-First Search, Breadth-First Search, Design"
MEDIUM,Reverse Substrings Between Each Pair of Parentheses,8.9,0.007201377217077725,https://leetcode.com/problems/reverse-substrings-between-each-pair-of-parentheses,"String, Stack"
EASY,Check If It Is a Straight Line,8.9,0.004012985922226601,https://leetcode.com/problems/check-if-it-is-a-straight-line,"Array, Math, Geometry"
MEDIUM,All Elements in Two Binary Search Trees,8.9,0.008029459210903225,https://leetcode.com/problems/all-elements-in-two-binary-search-trees,"Tree, Depth-First Search, Binary Search Tree, Sorting, Binary Tree"
MEDIUM,XOR Queries of a Subarray,8.9,0.007802875252292766,https://leetcode.com/problems/xor-queries-of-a-subarray,"Array, Bit Manipulation, Prefix Sum"
EASY,Maximum 69 Number,8.9,0.00845630216687964,https://leetcode.com/problems/maximum-69-number,"Math, Greedy"
HARD,Minimum Number of Taps to Open to Water a Garden,8.9,0.005101582475295419,https://leetcode.com/problems/minimum-number-of-taps-to-open-to-water-a-garden,"Array, Dynamic Programming, Greedy"
MEDIUM,Minimum Number of Steps to Make Two Strings Anagram,8.9,0.008254230122554497,https://leetcode.com/problems/minimum-number-of-steps-to-make-two-strings-anagram,"Hash Table, String, Counting"
EASY,String Matching in an Array,8.9,0.006982010760312747,https://leetcode.com/problems/string-matching-in-an-array,"Array, String, String Matching"
EASY,Destination City,8.9,0.007953606089621756,https://leetcode.com/problems/destination-city,"Array, Hash Table, String"
HARD,Cherry Pickup II,8.9,0.007249714916916517,https://leetcode.com/problems/cherry-pickup-ii,"Array, Dynamic Programming, Matrix"
EASY,Can Make Arithmetic Progression From Sequence,8.9,0.006879474026162932,https://leetcode.com/problems/can-make-arithmetic-progression-from-sequence,"Array, Sorting"
HARD,Maximum Number of Non-Overlapping Substrings,8.9,0.004288852633789394,https://leetcode.com/problems/maximum-number-of-non-overlapping-substrings,"Hash Table, String, Greedy, Sorting"
EASY,Count Good Triplets,8.9,0.008553584152145039,https://leetcode.com/problems/count-good-triplets,"Array, Enumeration"
EASY,Make The String Great,8.9,0.006859370997300333,https://leetcode.com/problems/make-the-string-great,"String, Stack"
HARD,Maximum Number of Achievable Transfer Requests,8.9,0.006474900398406374,https://leetcode.com/problems/maximum-number-of-achievable-transfer-requests,"Array, Backtracking, Bit Manipulation, Enumeration"
EASY,Widest Vertical Area Between Two Points Containing No Points,8.9,0.008712896731914164,https://leetcode.com/problems/widest-vertical-area-between-two-points-containing-no-points,"Array, Sorting"
MEDIUM,Determine if Two Strings Are Close,8.9,0.005433084574553222,https://leetcode.com/problems/determine-if-two-strings-are-close,"Hash Table, String, Sorting, Counting"
EASY,Check If Two String Arrays are Equivalent,8.9,0.008611325515192258,https://leetcode.com/problems/check-if-two-string-arrays-are-equivalent,"Array, String"
MEDIUM,Partitioning Into Minimum Number Of Deci-Binary Numbers,8.9,0.00904645658350542,https://leetcode.com/problems/partitioning-into-minimum-number-of-deci-binary-numbers,"String, Greedy"
EASY,Calculate Money in Leetcode Bank,8.9,0.00823805919718881,https://leetcode.com/problems/calculate-money-in-leetcode-bank,Math
MEDIUM,Maximum Element After Decreasing and Rearranging,8.9,0.006574626907905534,https://leetcode.com/problems/maximum-element-after-decreasing-and-rearranging,"Array, Greedy, Sorting"
MEDIUM,Maximum Ice Cream Bars,8.9,0.0077209365021079215,https://leetcode.com/problems/maximum-ice-cream-bars,"Array, Greedy, Sorting, Counting Sort"
EASY,Remove One Element to Make the Array Strictly Increasing,8.9,0.0029930455276135463,https://leetcode.com/problems/remove-one-element-to-make-the-array-strictly-increasing,Array
MEDIUM,Number of Laser Beams in a Bank,8.9,0.008700547951294317,https://leetcode.com/problems/number-of-laser-beams-in-a-bank,"Array, Math, String, Matrix"
EASY,Minimum Bit Flips to Convert Number,8.9,0.008792608758517234,https://leetcode.com/problems/minimum-bit-flips-to-convert-number,Bit Manipulation
EASY,Find Closest Number to Zero,8.9,0.004802841091670637,https://leetcode.com/problems/find-closest-number-to-zero,Array
MEDIUM,Minimum Number of Keypresses,8.9,0.007147345031032105,https://leetcode.com/problems/minimum-number-of-keypresses,"Hash Table, String, Greedy, Sorting, Counting"
MEDIUM,Find Minimum Time to Finish All Jobs II,8.9,0.006612653524615544,https://leetcode.com/problems/find-minimum-time-to-finish-all-jobs-ii,"Array, Greedy, Sorting"
EASY,Largest Positive Integer That Exists With Its Negative,8.9,0.00745658580944868,https://leetcode.com/problems/largest-positive-integer-that-exists-with-its-negative,"Array, Hash Table, Two Pointers, Sorting"
MEDIUM,Minimize Maximum of Array,8.9,0.004654673578561474,https://leetcode.com/problems/minimize-maximum-of-array,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
MEDIUM,Remove Nodes From Linked List,8.9,0.007500283078383057,https://leetcode.com/problems/remove-nodes-from-linked-list,"Linked List, Stack, Recursion, Monotonic Stack"
MEDIUM,Difference Between Ones and Zeros in Row and Column,8.9,0.008446633147370113,https://leetcode.com/problems/difference-between-ones-and-zeros-in-row-and-column,"Array, Matrix, Simulation"
MEDIUM,Count the Number of Good Subarrays,8.9,0.006579700403777818,https://leetcode.com/problems/count-the-number-of-good-subarrays,"Array, Hash Table, Sliding Window"
EASY,Apply Transform Over Each Element in Array,8.9,0.008617337981850999,https://leetcode.com/problems/apply-transform-over-each-element-in-array,
EASY,Number of Employees Who Met the Target,8.9,0.008788687765435848,https://leetcode.com/problems/number-of-employees-who-met-the-target,Array
HARD,Length of the Longest Valid Substring,8.9,0.003854541895066562,https://leetcode.com/problems/length-of-the-longest-valid-substring,"Array, Hash Table, String, Sliding Window"
MEDIUM,Maximize the Profit as the Salesman,8.9,0.003847044706145002,https://leetcode.com/problems/maximize-the-profit-as-the-salesman,"Array, Hash Table, Binary Search, Dynamic Programming, Sorting"
EASY,Find Words Containing Character,8.9,0.009038813262904009,https://leetcode.com/problems/find-words-containing-character,"Array, String"
MEDIUM,Count Subarrays Where Max Element Appears at Least K Times,8.9,0.0062397910346831,https://leetcode.com/problems/count-subarrays-where-max-element-appears-at-least-k-times,"Array, Sliding Window"
EASY,Minimum Number of Pushes to Type Word I,8.9,0.0067244156906868515,https://leetcode.com/problems/minimum-number-of-pushes-to-type-word-i,"Math, String, Greedy"
MEDIUM,Longest Turbulent Subarray,8.9,0.004922969646968667,https://leetcode.com/problems/longest-turbulent-subarray,"Array, Dynamic Programming, Sliding Window"
MEDIUM,Walking Robot Simulation,8.9,0.0064663835207044214,https://leetcode.com/problems/walking-robot-simulation,"Array, Hash Table, Simulation"
MEDIUM,Minimum Deletions to Make String Balanced,8.9,0.006819178343341912,https://leetcode.com/problems/minimum-deletions-to-make-string-balanced,"String, Dynamic Programming, Stack"
EASY,Kth Distinct String in an Array,8.9,0.008214728836706944,https://leetcode.com/problems/kth-distinct-string-in-an-array,"Array, Hash Table, String, Counting"
MEDIUM,Maximize Happiness of Selected Children,8.9,0.005870503684484284,https://leetcode.com/problems/maximize-happiness-of-selected-children,"Array, Greedy, Sorting"
MEDIUM,Find Distance in a Binary Tree,8.9,0.0074360885135275005,https://leetcode.com/problems/find-distance-in-a-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Substrings of Size Three with Distinct Characters,8.9,0.007686224996065066,https://leetcode.com/problems/substrings-of-size-three-with-distinct-characters,"Hash Table, String, Sliding Window, Counting"
EASY,Minimum Number of Moves to Seat Everyone,8.9,0.008717336440698432,https://leetcode.com/problems/minimum-number-of-moves-to-seat-everyone,"Array, Greedy, Sorting, Counting Sort"
MEDIUM,Most Frequent IDs,8.9,0.004305838678135203,https://leetcode.com/problems/most-frequent-ids,"Array, Hash Table, Heap (Priority Queue), Ordered Set"
HARD,Reaching Points,8.9,0.0034451653280483992,https://leetcode.com/problems/reaching-points,Math
HARD,Best Meeting Point,8.9,0.006146239851426133,https://leetcode.com/problems/best-meeting-point,"Array, Math, Sorting, Matrix"
EASY,Degree of an Array,8.9,0.0058448263434826035,https://leetcode.com/problems/degree-of-an-array,"Array, Hash Table"
MEDIUM,Minimum Number of Operations to Make Array XOR Equal to K,8.9,0.00854718424323549,https://leetcode.com/problems/minimum-number-of-operations-to-make-array-xor-equal-to-k,"Array, Bit Manipulation"
MEDIUM,Minimum Array End,8.9,0.005545136863724508,https://leetcode.com/problems/minimum-array-end,Bit Manipulation
EASY,Warehouse Manager,8.9,0.00872136166247941,https://leetcode.com/problems/warehouse-manager,Database
MEDIUM,Find Score of an Array After Marking All Elements,8.9,0.00645242967475458,https://leetcode.com/problems/find-score-of-an-array-after-marking-all-elements,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation"
HARD,Minimum Number of Days to Disconnect Island,8.9,0.005873810862739585,https://leetcode.com/problems/minimum-number-of-days-to-disconnect-island,"Array, Depth-First Search, Breadth-First Search, Matrix, Strongly Connected Component"
HARD,Longest Common Subpath,8.9,0.002991555754389889,https://leetcode.com/problems/longest-common-subpath,"Array, Binary Search, Rolling Hash, Suffix Array, Hash Function"
EASY,NPV Queries,8.9,0.008289100143247819,https://leetcode.com/problems/npv-queries,Database
MEDIUM,Maximum Star Sum of a Graph,8.9,0.004245795328728845,https://leetcode.com/problems/maximum-star-sum-of-a-graph,"Array, Greedy, Graph Theory, Sorting, Heap (Priority Queue)"
MEDIUM,Check if Move is Legal,8.9,0.005014751636090549,https://leetcode.com/problems/check-if-move-is-legal,"Array, Matrix, Enumeration"
MEDIUM,Optimal Division,8.9,0.006323372465314835,https://leetcode.com/problems/optimal-division,"Array, Math, Dynamic Programming"
HARD,Customers With Strictly Increasing Purchases,8.9,0.005044457133534546,https://leetcode.com/problems/customers-with-strictly-increasing-purchases,Database
HARD,Time Taken to Cross the Door,8.9,0.005027458113260345,https://leetcode.com/problems/time-taken-to-cross-the-door,"Array, Queue, Simulation"
EASY,Two Sum Less Than K,8.9,0.006214546405749803,https://leetcode.com/problems/two-sum-less-than-k,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Connecting Cities With Minimum Cost,8.9,0.00635936534102617,https://leetcode.com/problems/connecting-cities-with-minimum-cost,"Union-Find, Graph Theory, Heap (Priority Queue), Minimum Spanning Tree"
MEDIUM,Sum of Beauty in the Array,8.9,0.00515576825732824,https://leetcode.com/problems/sum-of-beauty-in-the-array,Array
EASY,Customer Order Frequency,8.9,0.006646033758420961,https://leetcode.com/problems/customer-order-frequency,Database
MEDIUM,Two Sum BSTs,8.9,0.006819212646968162,https://leetcode.com/problems/two-sum-bsts,"Two Pointers, Binary Search, Stack, Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Solve the Equation,8.9,0.004629195171746839,https://leetcode.com/problems/solve-the-equation,"Math, String, Simulation"
MEDIUM,Find the Index of the Large Integer,8.9,0.005655654734517346,https://leetcode.com/problems/find-the-index-of-the-large-integer,"Array, Binary Search, Interactive"
HARD,Find Number of Coins to Place in Tree Nodes,8.9,0.003764371570420695,https://leetcode.com/problems/find-number-of-coins-to-place-in-tree-nodes,"Dynamic Programming, Tree, Depth-First Search, Sorting, Heap (Priority Queue)"
MEDIUM,Adding Spaces to a String,8.9,0.007183066599786109,https://leetcode.com/problems/adding-spaces-to-a-string,"Array, Two Pointers, String, Simulation"
MEDIUM,Sum of Nodes with Even-Valued Grandparent,8.9,0.008595799920822707,https://leetcode.com/problems/sum-of-nodes-with-even-valued-grandparent,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Replace Non-Coprime Numbers in Array,8.9,0.005765340761596677,https://leetcode.com/problems/replace-non-coprime-numbers-in-array,"Array, Math, Stack, Number Theory"
MEDIUM,Maximize Number of Subsequences in a String,8.9,0.0036140872873961123,https://leetcode.com/problems/maximize-number-of-subsequences-in-a-string,"String, Greedy, Prefix Sum"
MEDIUM,Minimum Garden Perimeter to Collect Enough Apples,8.9,0.005577179145754379,https://leetcode.com/problems/minimum-garden-perimeter-to-collect-enough-apples,"Math, Binary Search"
MEDIUM,Replace Question Marks in String to Minimize Its Value,8.9,0.0029322728368281516,https://leetcode.com/problems/replace-question-marks-in-string-to-minimize-its-value,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Decode XORed Permutation,8.9,0.006700802568218297,https://leetcode.com/problems/decode-xored-permutation,"Array, Bit Manipulation"
MEDIUM,Count Number of Texts,8.9,0.005033920180025151,https://leetcode.com/problems/count-number-of-texts,"Hash Table, Math, String, Dynamic Programming"
HARD,Minimum Swaps To Make Sequences Increasing,8.9,0.004170831195909384,https://leetcode.com/problems/minimum-swaps-to-make-sequences-increasing,"Array, Dynamic Programming"
MEDIUM,Maximum Consecutive Floors Without Special Floors,8.9,0.005274259547934529,https://leetcode.com/problems/maximum-consecutive-floors-without-special-floors,"Array, Sorting"
